x_acc,y_acc,z_acc,label
-0.002,-1.01,-0.021,silence
-0.005,-1.009,-0.023,silence
0.001,-1.012,-0.024,silence
0.001,-1.008,-0.022,silence
0.0,-1.011,-0.021,silence
-0.002,-1.011,-0.021,silence
-0.001,-1.008,-0.025,silence
0.002,-1.013,-0.024,silence
0.002,-1.01,-0.025,silence
0.001,-1.01,-0.026,silence
0.002,-1.008,-0.024,silence
-0.001,-1.008,-0.024,silence
0.0,-1.008,-0.023,silence
-0.002,-1.009,-0.021,silence
0.001,-1.011,-0.022,silence
-0.003,-1.012,-0.024,silence
0.002,-1.011,-0.024,silence
0.0,-1.012,-0.026,silence
0.002,-1.01,-0.024,silence
-0.003,-1.007,-0.026,silence
-0.001,-1.011,-0.022,silence
-0.001,-1.009,-0.021,silence
-0.003,-1.011,-0.022,silence
0.001,-1.011,-0.025,silence
0.001,-1.012,-0.025,silence
0.003,-1.01,-0.024,silence
-0.003,-1.011,-0.028,silence
-0.003,-1.014,-0.021,silence
-0.001,-1.01,-0.023,silence
-0.0,-1.013,-0.026,silence
0.002,-1.01,-0.025,silence
0.001,-1.011,-0.026,silence
0.001,-1.012,-0.025,silence
-0.001,-1.008,-0.025,silence
-0.002,-1.009,-0.02,silence
0.001,-1.011,-0.022,silence
-0.002,-1.011,-0.024,silence
0.004,-1.011,-0.026,silence
0.001,-1.008,-0.028,silence
0.004,-1.01,-0.026,silence
0.001,-1.011,-0.027,silence
-0.002,-1.01,-0.018,silence
-0.003,-1.011,-0.02,silence
-0.002,-1.014,-0.02,silence
0.001,-1.011,-0.023,silence
-0.001,-1.014,-0.023,silence
0.0,-1.011,-0.025,silence
0.002,-1.009,-0.026,silence
-0.001,-1.009,-0.024,silence
0.0,-1.012,-0.024,silence
-0.005,-1.009,-0.021,silence
-0.001,-1.011,-0.021,silence
-0.001,-1.011,-0.024,silence
-0.002,-1.01,-0.027,silence
-0.0,-1.009,-0.017,silence
-0.001,-1.009,-0.022,silence
-0.002,-1.009,-0.022,silence
-0.001,-1.01,-0.024,silence
0.002,-1.014,-0.022,silence
0.001,-1.012,-0.024,silence
0.001,-1.01,-0.025,silence
0.001,-1.009,-0.027,silence
0.0,-1.011,-0.022,silence
-0.001,-1.01,-0.024,silence
-0.003,-1.011,-0.024,silence
-0.001,-1.012,-0.026,silence
-0.0,-1.011,-0.026,silence
0.0,-1.009,-0.024,silence
0.002,-1.01,-0.027,silence
-0.002,-1.008,-0.024,silence
-0.002,-1.008,-0.026,silence
-0.002,-1.011,-0.021,silence
-0.002,-1.01,-0.023,silence
0.0,-1.012,-0.025,silence
0.001,-1.009,-0.024,silence
0.001,-1.009,-0.029,silence
-0.0,-1.013,-0.025,silence
-0.001,-1.011,-0.029,silence
-0.005,-1.009,-0.021,silence
-0.001,-1.009,-0.024,silence
0.0,-1.01,-0.027,silence
0.0,-1.01,-0.024,silence
0.0,-1.008,-0.028,silence
-0.002,-1.009,-0.022,silence
-0.005,-1.01,-0.024,silence
-0.002,-1.009,-0.022,silence
0.0,-1.011,-0.022,silence
0.001,-1.013,-0.021,silence
0.003,-1.012,-0.023,silence
-0.001,-1.01,-0.025,silence
-0.0,-1.009,-0.023,silence
-0.002,-1.009,-0.025,silence
-0.004,-1.008,-0.021,silence
-0.001,-1.009,-0.023,silence
-0.005,-1.012,-0.023,silence
-0.002,-1.011,-0.028,silence
-0.002,-1.008,-0.031,silence
0.001,-1.006,-0.038,silence
-0.006,-1.007,-0.03,silence
-0.004,-1.008,-0.024,silence
-0.0,-1.012,-0.024,silence
0.001,-1.016,-0.03,silence
-0.011,-1.009,-0.016,silence
0.006,-1.017,0.0,silence
0.002,-1.011,0.002,silence
-0.0,-1.012,-0.021,silence
-0.0,-1.011,-0.018,silence
0.002,-1.011,-0.023,silence
-0.001,-1.014,-0.024,silence
-0.002,-1.009,-0.026,silence
-0.0,-1.012,-0.049,silence
-0.007,-1.009,-0.045,silence
-0.004,-1.011,-0.016,silence
0.001,-1.013,-0.016,silence
-0.004,-1.01,-0.018,silence
0.002,-1.011,-0.019,silence
0.0,-1.011,-0.026,silence
0.001,-1.01,-0.03,silence
-0.003,-1.005,-0.028,silence
0.001,-1.015,0.015,silence
0.011,-1.022,0.006,silence
0.006,-1.02,0.001,silence
0.008,-1.02,-0.002,silence
0.008,-1.019,-0.016,silence
0.003,-1.009,-0.027,silence
0.003,-1.008,-0.023,silence
-0.002,-1.006,-0.028,silence
-0.005,-1.009,-0.025,silence
-0.002,-1.012,-0.026,silence
-0.003,-1.014,-0.023,silence
0.001,-1.01,-0.024,silence
-0.0,-1.011,-0.027,silence
0.002,-1.01,-0.027,silence
-0.001,-1.008,-0.026,silence
-0.001,-1.01,-0.025,silence
-0.003,-1.013,-0.021,silence
-0.005,-1.009,-0.02,silence
0.001,-1.014,-0.022,silence
-0.004,-1.01,-0.024,silence
0.004,-1.012,-0.025,silence
0.0,-1.009,-0.028,silence
0.001,-1.007,-0.022,silence
-0.001,-1.01,-0.022,silence
-0.004,-1.008,-0.017,silence
0.002,-1.011,-0.024,silence
-0.001,-1.011,-0.028,silence
0.001,-1.013,-0.025,silence
0.0,-1.009,-0.025,silence
-0.003,-1.01,-0.021,silence
-0.0,-1.01,-0.022,silence
-0.001,-1.011,-0.019,silence
0.003,-1.012,-0.023,silence
0.002,-1.015,-0.024,silence
0.001,-1.009,-0.025,silence
0.001,-1.009,-0.025,silence
-0.003,-1.008,-0.024,silence
-0.002,-1.013,-0.024,silence
-0.002,-1.011,-0.021,silence
-0.001,-1.009,-0.025,silence
-0.003,-1.012,-0.024,silence
0.003,-1.012,-0.026,silence
0.0,-1.01,-0.026,silence
0.003,-1.01,-0.025,silence
0.004,-1.008,-0.043,silence
0.013,-1.007,-0.014,silence
0.002,-1.002,-0.027,silence
-0.015,-1.002,-0.032,silence
0.008,-1.008,-0.026,silence
0.002,-1.011,-0.016,silence
0.002,-1.014,-0.011,silence
-0.003,-1.012,-0.022,silence
-0.002,-1.015,-0.022,silence
-0.004,-1.012,-0.025,silence
0.003,-1.015,-0.021,silence
-0.004,-1.007,-0.027,silence
0.0,-1.01,-0.026,silence
0.003,-1.013,-0.016,silence
0.006,-1.017,-0.022,silence
-0.004,-1.012,-0.02,silence
0.001,-1.015,-0.025,silence
-0.005,-1.007,-0.026,silence
0.0,-1.011,-0.024,silence
0.002,-1.012,-0.027,silence
-0.0,-1.009,-0.026,silence
-0.001,-1.011,-0.025,silence
-0.0,-1.014,-0.022,silence
-0.003,-1.007,-0.02,silence
0.0,-1.015,-0.019,silence
0.003,-1.013,-0.024,silence
-0.001,-1.009,-0.027,silence
-0.002,-1.007,-0.024,silence
-0.003,-1.008,-0.025,silence
-0.003,-1.009,-0.022,silence
-0.004,-1.011,-0.02,silence
0.002,-1.011,-0.022,silence
0.002,-1.01,-0.026,silence
0.001,-1.008,-0.026,silence
0.002,-1.01,-0.024,silence
-0.002,-1.012,-0.024,silence
-0.003,-1.007,-0.024,silence
-0.003,-1.011,-0.024,silence
-0.003,-1.012,-0.022,silence
0.004,-1.012,-0.026,silence
0.0,-1.013,-0.028,silence
0.003,-1.012,-0.026,silence
0.0,-1.01,-0.025,silence
-0.001,-1.01,-0.022,silence
-0.002,-1.008,-0.024,silence
-0.001,-1.01,-0.022,silence
-0.001,-1.011,-0.022,silence
-0.001,-1.013,-0.026,silence
0.003,-1.01,-0.026,silence
-0.001,-1.009,-0.024,silence
-0.003,-1.011,-0.022,silence
-0.0,-1.011,-0.024,silence
-0.001,-1.015,-0.025,silence
0.001,-1.012,-0.025,silence
0.0,-1.012,-0.028,silence
0.0,-1.009,-0.027,silence
-0.001,-1.012,-0.025,silence
-0.002,-1.01,-0.021,silence
0.0,-1.011,-0.021,silence
-0.002,-1.013,-0.023,silence
0.002,-1.014,-0.026,silence
-0.001,-1.011,-0.028,silence
0.003,-1.013,-0.025,silence
-0.001,-1.009,-0.025,silence
-0.001,-1.012,-0.023,silence
-0.0,-1.01,-0.024,silence
-0.002,-1.009,-0.021,silence
-0.0,-1.013,-0.023,silence
0.001,-1.01,-0.023,silence
0.0,-1.012,-0.024,silence
-0.003,-1.009,-0.024,silence
-0.002,-1.013,-0.02,silence
0.001,-1.011,-0.023,silence
-0.0,-1.013,-0.023,silence
0.001,-1.011,-0.025,silence
0.002,-1.013,-0.026,silence
0.002,-1.008,-0.023,silence
0.001,-1.011,-0.023,silence
-0.001,-1.008,-0.022,silence
-0.001,-1.011,-0.021,silence
0.0,-1.011,-0.022,silence
-0.0,-1.013,-0.024,silence
-0.0,-1.01,-0.026,silence
0.005,-1.011,-0.028,silence
-0.001,-1.011,-0.027,silence
0.0,-1.009,-0.023,silence
-0.001,-1.009,-0.02,silence
0.0,-1.013,-0.018,silence
-0.001,-1.01,-0.022,silence
0.002,-1.015,-0.024,silence
0.001,-1.01,-0.026,silence
-0.003,-1.01,-0.026,silence
0.001,-1.008,-0.025,silence
-0.001,-1.01,-0.024,silence
0.0,-1.014,-0.022,silence
0.002,-1.011,-0.026,silence
0.0,-1.013,-0.026,silence
0.002,-1.008,-0.024,silence
-0.002,-1.01,-0.024,silence
-0.004,-1.009,-0.022,silence
-0.004,-1.011,-0.025,silence
-0.005,-1.01,-0.022,silence
-0.001,-1.012,-0.026,silence
-0.001,-1.011,-0.026,silence
0.005,-1.01,-0.024,silence
-0.0,-1.011,-0.026,silence
0.003,-1.012,-0.028,silence
0.001,-1.01,-0.035,silence
0.006,-1.012,-0.045,silence
-0.005,-1.009,-0.032,silence
0.003,-1.015,-0.003,silence
0.001,-1.014,-0.011,silence
0.013,-1.025,-0.037,silence
-0.003,-1.006,-0.016,silence
0.003,-1.003,-0.009,silence
-0.019,-0.997,-0.007,silence
-0.008,-1.005,-0.015,silence
-0.005,-1.003,-0.028,silence
-0.011,-1.003,-0.036,silence
0.006,-1.019,-0.064,silence
-0.016,-0.995,-0.038,silence
-0.005,-1.001,-0.024,silence
0.001,-0.998,-0.018,silence
0.004,-1.014,-0.023,silence
0.006,-1.021,-0.055,silence
-0.009,-1.005,-0.021,aluminium
-0.009,-0.997,-0.033,aluminium
-0.004,-1.008,-0.019,aluminium
0.0,-1.006,-0.025,aluminium
0.004,-1.03,-0.04,aluminium
-0.004,-1.014,-0.024,aluminium
-0.012,-0.987,0.001,aluminium
0.01,-1.01,-0.012,aluminium
0.01,-1.022,-0.02,aluminium
0.01,-1.023,-0.051,aluminium
-0.002,-1.015,-0.028,aluminium
-0.023,-0.975,-0.028,aluminium
-0.0,-0.989,-0.019,aluminium
0.008,-1.012,0.004,aluminium
0.002,-1.025,-0.032,aluminium
0.021,-1.035,-0.027,aluminium
0.009,-0.999,-0.035,aluminium
0.009,-1.034,-0.002,aluminium
-0.011,-0.996,-0.009,aluminium
-0.011,-0.978,-0.013,aluminium
0.014,-1.01,-0.019,aluminium
-0.0,-1.023,0.004,aluminium
0.035,-1.037,-0.065,aluminium
-0.033,-0.998,-0.008,aluminium
-0.012,-0.99,-0.015,aluminium
-0.009,-0.994,-0.026,aluminium
-0.008,-1.023,-0.021,aluminium
0.025,-1.046,-0.062,aluminium
-0.011,-1.01,0.0,aluminium
-0.008,-0.978,-0.01,aluminium
0.019,-1.013,-0.007,aluminium
0.004,-1.019,-0.008,aluminium
0.027,-1.038,-0.036,aluminium
-0.008,-1.01,-0.046,aluminium
-0.038,-0.977,0.005,aluminium
0.005,-1.005,-0.033,aluminium
-0.017,-1.015,-0.015,aluminium
0.022,-1.04,-0.054,aluminium
0.003,-1.023,-0.033,aluminium
0.016,-0.962,-0.018,aluminium
-0.006,-1.015,0.015,aluminium
-0.027,-0.978,-0.025,aluminium
-0.014,-1.001,-0.018,aluminium
0.003,-1.012,-0.019,aluminium
0.008,-1.033,-0.052,aluminium
0.008,-1.03,-0.032,aluminium
-0.019,-0.967,-0.011,aluminium
0.002,-1.002,-0.002,aluminium
0.013,-1.021,-0.021,aluminium
0.01,-1.033,-0.019,aluminium
0.014,-1.027,-0.044,aluminium
-0.032,-0.971,-0.002,aluminium
-0.008,-0.997,-0.043,aluminium
-0.011,-1.005,-0.014,aluminium
0.011,-1.032,-0.054,aluminium
0.004,-1.036,-0.032,aluminium
-0.009,-0.982,-0.007,aluminium
-0.004,-0.998,-0.004,aluminium
0.019,-1.019,-0.032,aluminium
0.002,-1.032,0.005,aluminium
0.033,-1.029,-0.077,aluminium
-0.016,-0.979,0.02,aluminium
0.034,-1.05,-0.037,aluminium
-0.022,-0.976,-0.015,aluminium
-0.001,-0.993,-0.002,aluminium
0.02,-1.009,-0.016,aluminium
-0.002,-1.02,-0.005,aluminium
0.029,-1.034,-0.048,aluminium
-0.026,-0.99,-0.015,aluminium
-0.028,-0.984,-0.028,aluminium
-0.0,-1.004,-0.009,aluminium
-0.006,-1.022,-0.046,aluminium
0.015,-1.044,-0.032,aluminium
0.006,-0.998,-0.029,aluminium
-0.025,-0.968,-0.007,aluminium
0.023,-1.013,-0.025,aluminium
-0.003,-1.013,0.004,aluminium
0.028,-1.04,-0.056,aluminium
-0.02,-1.01,-0.005,aluminium
-0.021,-0.984,-0.036,aluminium
-0.011,-0.998,-0.002,aluminium
0.003,-1.016,-0.046,aluminium
0.01,-1.034,-0.045,aluminium
0.0,-1.02,-0.033,aluminium
0.024,-1.034,-0.007,aluminium
-0.007,-1.017,-0.035,aluminium
-0.031,-0.972,-0.014,aluminium
-0.001,-1.006,-0.019,aluminium
-0.012,-1.009,-0.036,aluminium
0.013,-1.037,-0.035,aluminium
0.006,-1.025,-0.052,aluminium
-0.026,-0.972,0.012,aluminium
0.017,-1.012,-0.016,aluminium
0.008,-1.019,-0.016,aluminium
0.005,-1.023,-0.025,aluminium
0.002,-1.011,-0.037,aluminium
-0.021,-0.99,-0.019,aluminium
-0.016,-1.003,-0.009,aluminium
0.022,-1.018,-0.056,aluminium
-0.017,-1.014,-0.001,aluminium
0.031,-1.025,-0.043,aluminium
-0.017,-0.994,0.005,aluminium
0.015,-1.019,-0.025,aluminium
0.008,-1.011,-0.015,aluminium
-0.003,-1.008,-0.022,aluminium
0.002,-1.016,-0.029,aluminium
0.005,-1.018,-0.037,aluminium
-0.0,-1.007,-0.037,aluminium
-0.005,-0.999,0.001,aluminium
0.005,-1.012,-0.025,aluminium
-0.007,-1.006,-0.012,aluminium
0.01,-1.011,-0.037,aluminium
-0.01,-1.009,-0.028,aluminium
-0.005,-1.007,-0.031,aluminium
-0.001,-1.01,-0.008,aluminium
0.002,-1.008,-0.038,aluminium
0.005,-1.014,-0.004,aluminium
-0.018,-0.996,-0.039,aluminium
-0.01,-0.999,-0.032,aluminium
-0.01,-1.006,0.019,aluminium
0.001,-1.035,-0.036,aluminium
0.029,-1.022,-0.059,aluminium
-0.046,-0.98,0.001,aluminium
0.022,-1.012,-0.045,aluminium
-0.016,-0.976,-0.005,aluminium
0.02,-1.039,-0.037,aluminium
0.008,-1.027,-0.028,aluminium
0.023,-0.984,0.011,aluminium
0.0,-1.013,-0.023,aluminium
-0.025,-0.994,-0.016,aluminium
0.001,-0.999,-0.023,aluminium
-0.009,-0.995,-0.017,aluminium
0.013,-1.045,-0.041,aluminium
0.004,-1.03,-0.031,aluminium
-0.031,-0.988,0.004,aluminium
-0.002,-0.99,-0.041,aluminium
-0.008,-1.0,-0.017,aluminium
0.008,-1.034,-0.041,aluminium
0.01,-1.039,-0.051,aluminium
-0.029,-0.997,-0.01,aluminium
-0.012,-0.98,0.002,aluminium
0.001,-1.0,-0.03,aluminium
0.012,-1.03,-0.038,aluminium
-0.005,-1.018,-0.041,aluminium
0.011,-1.002,-0.065,aluminium
-0.044,-0.971,-0.013,aluminium
0.008,-1.017,-0.018,aluminium
0.014,-1.022,-0.027,aluminium
0.002,-1.019,-0.041,aluminium
-0.011,-1.009,-0.033,aluminium
0.006,-1.022,0.008,aluminium
0.009,-1.001,-0.041,aluminium
-0.034,-0.974,0.006,aluminium
0.01,-1.02,-0.017,aluminium
0.008,-1.024,-0.04,aluminium
-0.003,-1.016,-0.02,aluminium
0.02,-1.011,-0.047,aluminium
-0.034,-0.973,0.007,aluminium
0.012,-1.009,-0.031,aluminium
-0.003,-1.021,-0.022,aluminium
-0.004,-1.027,-0.04,aluminium
-0.001,-1.006,-0.013,aluminium
-0.021,-0.987,-0.036,aluminium
0.0,-1.001,-0.004,aluminium
0.024,-1.029,-0.038,aluminium
-0.01,-1.014,-0.014,aluminium
0.023,-1.02,-0.04,aluminium
-0.034,-0.98,0.0,aluminium
-0.0,-1.001,-0.026,aluminium
0.003,-1.021,-0.007,aluminium
0.003,-1.032,-0.055,aluminium
0.003,-1.009,-0.023,aluminium
0.005,-1.022,-0.017,aluminium
0.017,-1.016,-0.046,aluminium
-0.033,-0.985,0.007,aluminium
0.003,-0.992,-0.029,aluminium
0.004,-1.018,-0.028,aluminium
-0.005,-1.031,-0.036,aluminium
0.017,-1.013,-0.035,aluminium
-0.024,-0.984,-0.016,aluminium
-0.003,-0.988,0.001,aluminium
0.021,-1.033,-0.041,aluminium
-0.014,-1.018,0.003,aluminium
0.026,-1.023,-0.062,aluminium
-0.033,-0.989,-0.008,aluminium
0.001,-0.989,-0.021,aluminium
0.017,-1.019,-0.022,aluminium
-0.004,-1.033,-0.045,aluminium
0.002,-1.016,-0.011,aluminium
-0.004,-0.993,-0.027,aluminium
-0.017,-0.985,-0.003,aluminium
0.026,-1.036,-0.034,aluminium
-0.008,-1.014,-0.027,aluminium
0.003,-1.022,-0.04,aluminium
0.001,-1.033,-0.014,aluminium
-0.003,-1.019,-0.034,aluminium
-0.009,-0.998,-0.015,aluminium
-0.004,-0.986,-0.008,aluminium
0.016,-1.033,-0.036,aluminium
-0.003,-1.02,0.004,aluminium
0.023,-1.023,-0.071,aluminium
-0.021,-0.994,0.003,aluminium
-0.01,-0.98,-0.012,aluminium
0.004,-1.021,-0.021,aluminium
0.002,-1.035,-0.04,aluminium
-0.0,-1.018,-0.02,aluminium
0.001,-0.998,-0.049,aluminium
-0.027,-0.973,0.01,aluminium
0.028,-1.029,-0.042,aluminium
-0.012,-1.015,0.004,aluminium
0.019,-1.025,-0.038,aluminium
-0.005,-1.004,-0.027,aluminium
-0.025,-0.982,0.007,aluminium
0.013,-1.015,-0.031,aluminium
-0.001,-1.024,-0.045,aluminium
0.014,-1.015,-0.02,aluminium
0.007,-1.022,-0.048,aluminium
0.007,-1.02,-0.051,aluminium
0.006,-1.011,-0.01,aluminium
-0.019,-0.983,-0.02,aluminium
-0.006,-1.004,-0.016,aluminium
0.009,-1.027,-0.036,aluminium
-0.007,-1.018,-0.029,aluminium
0.007,-1.012,-0.034,aluminium
-0.027,-0.982,0.01,aluminium
0.016,-1.014,-0.048,aluminium
-0.001,-1.025,0.009,aluminium
0.02,-1.022,-0.055,aluminium
-0.002,-1.007,-0.026,aluminium
-0.016,-0.992,-0.008,aluminium
-0.006,-0.995,-0.03,aluminium
0.006,-1.03,-0.021,aluminium
-0.005,-1.022,-0.032,aluminium
0.005,-1.011,-0.047,aluminium
-0.026,-0.986,0.007,aluminium
0.015,-1.005,-0.026,aluminium
0.005,-1.022,-0.018,aluminium
-0.013,-1.016,-0.015,aluminium
0.023,-1.026,-0.058,aluminium
-0.017,-1.021,-0.021,aluminium
0.021,-1.021,-0.045,aluminium
-0.027,-0.982,-0.009,aluminium
0.004,-1.0,-0.031,aluminium
0.011,-1.024,0.006,aluminium
0.011,-1.031,-0.043,aluminium
-0.016,-1.0,-0.002,aluminium
0.017,-1.019,-0.056,aluminium
-0.023,-1.001,-0.01,aluminium
-0.007,-0.988,-0.021,aluminium
0.01,-1.029,-0.039,aluminium
0.002,-1.016,-0.016,aluminium
-0.018,-0.999,-0.006,aluminium
0.016,-1.018,-0.048,aluminium
-0.015,-1.001,0.018,aluminium
0.016,-1.015,-0.04,aluminium
0.004,-1.015,-0.034,aluminium
-0.01,-1.009,-0.01,aluminium
-0.001,-1.004,-0.049,aluminium
-0.01,-1.007,-0.005,aluminium
0.009,-1.007,-0.016,aluminium
-0.0,-1.013,-0.029,aluminium
-0.003,-1.004,-0.031,aluminium
0.004,-1.01,-0.01,aluminium
0.005,-1.008,-0.038,aluminium
-0.019,-1.005,-0.017,aluminium
0.007,-1.011,-0.025,aluminium
-0.009,-1.005,-0.028,aluminium
0.001,-1.016,-0.023,aluminium
-0.01,-1.011,-0.038,aluminium
-0.006,-1.0,-0.016,aluminium
0.009,-1.004,-0.042,aluminium
-0.007,-1.013,0.012,aluminium
-0.008,-1.015,-0.026,aluminium
0.025,-1.027,-0.055,aluminium
-0.017,-0.994,-0.005,aluminium
-0.012,-0.995,-0.002,aluminium
0.028,-1.008,-0.035,aluminium
-0.013,-1.011,-0.02,aluminium
0.033,-1.041,-0.043,aluminium
0.003,-1.004,-0.013,aluminium
-0.022,-0.967,-0.003,aluminium
-0.0,-1.014,-0.013,aluminium
-0.037,-0.977,-0.02,aluminium
0.006,-1.0,-0.02,aluminium
-0.005,-1.016,-0.029,aluminium
0.016,-1.045,-0.043,aluminium
-0.006,-1.008,-0.022,aluminium
-0.021,-0.972,-0.002,aluminium
0.0,-1.004,-0.021,aluminium
0.007,-1.017,-0.028,aluminium
0.02,-1.047,-0.041,aluminium
-0.003,-1.011,-0.038,aluminium
-0.036,-0.977,-0.01,aluminium
-0.005,-1.001,-0.036,aluminium
-0.012,-1.001,-0.012,aluminium
0.02,-1.03,-0.029,aluminium
0.002,-1.04,-0.013,aluminium
0.002,-0.979,-0.017,aluminium
-0.006,-0.996,-0.018,aluminium
-0.0,-1.007,0.001,aluminium
0.021,-1.045,-0.029,aluminium
0.004,-1.025,-0.034,aluminium
-0.02,-0.983,-0.001,aluminium
0.024,-0.991,-0.036,aluminium
-0.021,-0.973,-0.014,aluminium
0.01,-0.987,-0.018,aluminium
-0.005,-1.005,-0.013,aluminium
0.016,-1.037,-0.03,aluminium
0.01,-1.026,-0.024,aluminium
-0.021,-0.984,-0.042,aluminium
-0.019,-0.993,-0.002,aluminium
0.001,-0.999,-0.026,aluminium
-0.009,-1.003,-0.027,aluminium
0.018,-0.979,-0.011,aluminium
-0.011,-1.005,-0.018,aluminium
-0.03,-0.983,-0.011,aluminium
0.0,-1.005,-0.023,aluminium
-0.011,-1.005,-0.032,aluminium
0.026,-1.045,-0.038,aluminium
-0.004,-1.014,-0.02,aluminium
-0.013,-0.975,-0.01,aluminium
0.005,-0.997,0.001,aluminium
0.009,-1.016,-0.02,aluminium
0.018,-1.041,-0.027,aluminium
0.0,-1.019,-0.016,aluminium
-0.019,-0.978,-0.031,aluminium
-0.01,-0.999,-0.004,aluminium
-0.005,-0.999,-0.037,aluminium
0.01,-1.041,-0.036,aluminium
0.003,-1.027,-0.035,aluminium
-0.01,-0.981,-0.01,aluminium
0.006,-0.996,-0.016,aluminium
0.003,-1.016,0.008,aluminium
0.034,-1.041,-0.048,aluminium
-0.005,-1.021,-0.012,aluminium
0.028,-0.981,-0.036,aluminium
-0.004,-1.03,-0.005,aluminium
-0.011,-0.98,-0.002,aluminium
0.009,-0.997,-0.022,aluminium
0.004,-1.012,-0.012,aluminium
0.022,-1.033,-0.022,aluminium
0.009,-1.029,-0.027,aluminium
-0.03,-0.975,-0.021,aluminium
-0.01,-0.999,-0.007,aluminium
-0.009,-0.993,-0.039,aluminium
0.007,-1.039,-0.025,aluminium
0.021,-1.034,-0.056,aluminium
-0.021,-0.979,0.01,aluminium
0.006,-0.994,-0.013,aluminium
0.0,-1.012,-0.005,aluminium
0.015,-1.035,-0.033,aluminium
0.014,-1.034,-0.017,aluminium
-0.015,-0.982,-0.04,aluminium
-0.02,-0.997,-0.007,aluminium
0.001,-0.992,-0.043,aluminium
-0.006,-1.026,-0.027,aluminium
0.024,-1.038,-0.051,aluminium
0.022,-0.984,0.001,aluminium
0.021,-1.034,-0.028,aluminium
-0.028,-0.979,-0.001,aluminium
-0.01,-0.997,-0.032,aluminium
-0.016,-0.997,-0.032,aluminium
0.002,-1.028,-0.016,aluminium
0.019,-1.043,-0.059,aluminium
-0.021,-0.994,0.005,aluminium
0.009,-0.986,-0.026,aluminium
-0.005,-1.002,-0.007,aluminium
0.014,-1.024,-0.019,aluminium
0.026,-1.04,-0.037,aluminium
-0.025,-0.993,-0.026,aluminium
-0.018,-0.99,-0.005,aluminium
-0.004,-0.994,-0.037,aluminium
-0.012,-1.02,-0.013,aluminium
0.033,-1.047,-0.066,aluminium
-0.015,-0.993,-0.015,aluminium
0.009,-0.993,-0.018,aluminium
-0.008,-1.006,0.002,aluminium
0.023,-1.023,-0.036,aluminium
-0.019,-1.012,-0.004,aluminium
0.023,-1.021,-0.064,aluminium
-0.005,-1.008,0.003,aluminium
0.02,-1.022,-0.017,aluminium
-0.01,-0.988,-0.018,aluminium
-0.007,-1.017,0.0,aluminium
0.009,-1.011,-0.023,aluminium
-0.004,-1.01,-0.017,aluminium
0.006,-1.012,-0.047,aluminium
-0.016,-0.998,-0.009,aluminium
0.001,-1.011,-0.032,aluminium
-0.002,-1.008,-0.009,aluminium
0.019,-1.014,-0.043,aluminium
-0.013,-1.009,-0.009,aluminium
0.005,-1.008,-0.038,aluminium
-0.004,-1.015,-0.011,aluminium
0.002,-1.008,-0.025,aluminium
0.008,-1.013,-0.022,aluminium
0.002,-1.003,-0.036,aluminium
-0.011,-1.005,-0.02,aluminium
0.007,-1.014,-0.055,aluminium
-0.014,-1.01,-0.029,aluminium
0.023,-1.025,-0.016,aluminium
0.018,-0.979,0.041,aluminium
0.008,-1.021,-0.053,aluminium
-0.035,-0.976,-0.016,aluminium
0.026,-1.024,-0.034,aluminium
-0.015,-0.984,-0.003,aluminium
0.019,-1.048,-0.044,aluminium
0.01,-1.019,-0.034,aluminium
-0.03,-0.982,0.013,aluminium
0.02,-1.007,-0.038,aluminium
-0.013,-0.994,-0.004,aluminium
0.026,-1.037,-0.045,aluminium
0.002,-1.015,-0.022,aluminium
-0.023,-0.987,-0.019,aluminium
0.01,-1.0,-0.025,aluminium
-0.002,-0.992,-0.019,aluminium
0.025,-1.043,-0.045,aluminium
0.012,-1.025,-0.03,aluminium
-0.024,-0.984,0.002,aluminium
-0.004,-0.983,-0.011,aluminium
0.002,-1.006,-0.015,aluminium
0.014,-1.039,-0.036,aluminium
0.026,-1.048,-0.05,aluminium
0.006,-0.992,-0.005,aluminium
0.022,-0.956,-0.005,aluminium
-0.018,-1.005,-0.018,aluminium
-0.0,-0.966,-0.03,aluminium
0.005,-1.032,-0.024,aluminium
0.004,-1.02,-0.016,aluminium
0.017,-1.022,-0.058,aluminium
-0.008,-1.002,-0.021,aluminium
-0.021,-0.97,-0.006,aluminium
0.003,-1.002,-0.031,aluminium
-0.006,-1.029,-0.029,aluminium
-0.005,-1.022,-0.009,aluminium
0.018,-1.015,-0.061,aluminium
-0.027,-0.984,0.017,aluminium
0.031,-1.017,-0.037,aluminium
-0.006,-1.016,-0.013,aluminium
0.014,-1.02,-0.032,aluminium
0.007,-1.011,-0.027,aluminium
-0.027,-0.985,-0.011,aluminium
0.003,-1.006,-0.002,aluminium
0.011,-1.025,-0.051,aluminium
-0.007,-1.022,-0.015,aluminium
0.013,-1.017,-0.051,aluminium
0.006,-0.987,0.004,aluminium
0.009,-1.013,-0.023,aluminium
-0.018,-0.989,-0.009,aluminium
-0.004,-0.991,-0.026,aluminium
0.009,-1.019,-0.02,aluminium
0.002,-1.023,-0.043,aluminium
0.002,-1.012,-0.047,aluminium
-0.022,-0.988,0.01,aluminium
0.007,-0.999,-0.04,aluminium
0.003,-1.021,0.002,aluminium
0.014,-1.023,-0.036,aluminium
0.011,-1.017,-0.049,aluminium
-0.017,-1.0,-0.02,aluminium
-0.009,-0.985,-0.008,aluminium
0.009,-1.013,-0.041,aluminium
